x,y
28.438039779663086,117.52815246582031
28.51668930053711,117.28608703613281
28.5953369140625,117.04402923583984
28.67397689819336,116.802001953125
28.752628326416016,116.5599365234375
28.831275939941406,116.31787872314453
28.90992546081543,116.07582092285156
28.98856544494629,115.83378601074219
29.067214965820312,115.59172821044922
29.145862579345703,115.34967041015625
29.224502563476562,115.10763549804688
29.303152084350586,114.8655776977539
29.38180160522461,114.62351989746094
29.46044158935547,114.38148498535156
29.53908920288086,114.1394271850586
29.617740631103516,113.89736938476562
29.696388244628906,113.65530395507812
29.775028228759766,113.41327667236328
29.853675842285156,113.17121887207031
29.932327270507812,112.92915344238281
30.010967254638672,112.68712615966797
30.089614868164062,112.445068359375
30.168264389038086,112.2030029296875
30.24691390991211,111.96094512939453
30.32555389404297,111.71891784667969
30.40420150756836,111.47685241699219
30.482852935791016,111.23479461669922
30.561491012573242,110.99276733398438
30.640140533447266,110.75070190429688
30.718788146972656,110.5086441040039
30.797428131103516,110.26661682128906
30.876079559326172,110.02455139160156
30.954727172851562,109.7824935913086
31.033376693725586,109.54043579101562
31.112016677856445,109.29840087890625
31.19066619873047,109.05634307861328
31.26931381225586,108.81428527832031
31.34795379638672,108.57225036621094
31.426603317260742,108.33019256591797
31.505252838134766,108.088134765625
31.583900451660156,107.8460693359375
31.662540435791016,107.60404205322266
31.741191864013672,107.36198425292969
31.819839477539062,107.11991882324219
31.898479461669922,106.87789154052734
31.977128982543945,106.63583374023438
32.05577850341797,106.39376831054688
32.13442611694336,106.1517105102539
32.21306610107422,105.90968322753906
32.291717529296875,105.66761779785156
32.370365142822266,105.4255599975586
32.449005126953125,105.18352508544922
32.527652740478516,104.94146728515625
32.60630416870117,104.69940948486328
32.68494415283203,104.4573745727539
32.76359176635742,104.21531677246094
32.84223937988281,103.97325897216797
32.92089080810547,103.731201171875
32.99953079223633,103.48916625976562
33.07817840576172,103.24710845947266
33.156829833984375,103.00505065917969
33.23546600341797,102.76301574707031
33.314117431640625,102.52095794677734
33.392765045166016,102.27890014648438
33.47141647338867,102.03683471679688
33.55005645751953,101.79480743408203
33.62870407104492,101.55274963378906
33.70735168457031,101.31068420410156
33.78599166870117,101.06865692138672
33.86464309692383,100.82659149169922
33.94329071044922,100.58453369140625
34.02193069458008,100.34249877929688
34.10057830810547,100.1004409790039
34.179229736328125,99.85838317871094
34.257877349853516,99.61632537841797
34.336517333984375,99.3742904663086
34.41516876220703,99.13223266601562
34.49381637573242,98.89017486572266
34.57245635986328,98.64813995361328
34.65110397338867,98.40608215332031
34.72975540161133,98.16402435302734
34.80840301513672,97.92196655273438
34.88704299926758,97.679931640625
34.96569061279297,97.43787384033203
35.044342041015625,97.19580841064453
35.122982025146484,96.95378112792969
35.201629638671875,96.71171569824219
35.28028106689453,96.46965789794922
35.358917236328125,96.22763061523438
35.43756866455078,95.98556518554688
35.51621627807617,95.7435073852539
35.59486770629883,95.50144958496094
35.67350769042969,95.25941467285156
35.75215530395508,95.0173568725586
35.83080291748047,94.77529907226562
35.90944290161133,94.53326416015625
35.988094329833984,94.29120635986328
36.066741943359375,94.04914855957031
36.14539337158203,93.80709075927734
36.224029541015625,93.56505584716797
36.30268096923828,93.322998046875
36.38132858276367,93.08094024658203
36.45996856689453,92.83890533447266
36.53861999511719,92.59684753417969
36.61726760864258,92.35478973388672
36.69590759277344,92.11275482177734
36.77455520629883,91.87069702148438
36.853206634521484,91.62863159179688
36.931854248046875,91.3865737915039
37.010494232177734,91.14454650878906
37.089141845703125,90.90248107910156
37.16779327392578,90.6604232788086
37.24643325805664,90.41839599609375
37.32508087158203,90.17633056640625
37.40373229980469,89.93427276611328
37.48237991333008,89.69221496582031
37.56101989746094,89.45018005371094
37.63966751098633,89.20812225341797
37.718318939208984,88.966064453125
37.796958923339844,88.72402954101562
37.875606536865234,88.48197174072266
37.954254150390625,88.23991394042969
38.03290557861328,87.99785614013672
38.11154556274414,87.75582122802734
38.19019317626953,87.51376342773438
38.26884460449219,87.27169799804688
38.34748077392578,87.02967071533203
38.42613220214844,86.78761291503906
38.50477981567383,86.54554748535156
38.58341979980469,86.30352020263672
38.662071228027344,86.06146240234375
38.740718841552734,85.81939697265625
38.819366455078125,85.57733917236328
38.898006439208984,85.33531188964844
38.97665786743164,85.09324645996094
39.05530548095703,84.85118865966797
39.13394546508789,84.60916137695312
39.21259307861328,84.36709594726562
39.29124450683594,84.12503814697266
39.36989212036133,83.88298034667969
39.44853210449219,83.64094543457031
39.527183532714844,83.39888763427734
39.605831146240234,83.15682983398438
39.684471130371094,82.914794921875
39.763118743896484,82.67273712158203
39.84177017211914,82.43067932128906
39.92041015625,82.18864440917969
39.99905776977539,81.94658660888672
40.07770538330078,81.70452880859375
40.15635681152344,81.46246337890625
40.2349967956543,81.2204360961914
40.31364440917969,80.97837829589844
40.392295837402344,80.73631286621094
40.47093200683594,80.4942855834961
40.549583435058594,80.25222778320312
40.628231048583984,80.01016235351562
40.70688247680664,79.76810455322266
40.7855224609375,79.52607727050781
40.86417007446289,79.28401184082031
40.94281768798828,79.04195404052734
41.02145767211914,78.7999267578125
41.1001091003418,78.557861328125
41.17875671386719,78.31580352783203
41.25739669799805,78.07377624511719
41.33600997924805,77.83171844482422
41.301246643066406,77.6264877319336
41.0953254699707,77.4769058227539
40.88945007324219,77.32732391357422
40.68354034423828,77.17772674560547
40.477630615234375,77.02812194824219
40.27174758911133,76.8785400390625
40.06584167480469,76.72894287109375
39.85993194580078,76.57933807373047
39.65402603149414,76.42973327636719
39.448143005371094,76.2801513671875
39.24223327636719,76.13055419921875
39.03632354736328,75.98094940185547
38.830440521240234,75.83136749267578
38.624534606933594,75.6817626953125
38.41862487792969,75.53216552734375
38.21274185180664,75.38258361816406
38.006832122802734,75.23297882080078
37.800926208496094,75.0833740234375
37.59501647949219,74.93377685546875
37.38913345336914,74.78419494628906
37.1832275390625,74.63459014892578
36.977317810058594,74.48499298095703
36.77143478393555,74.33540344238281
36.565528869628906,74.18580627441406
36.359619140625,74.03620910644531
36.153709411621094,73.88660430908203
35.94782638549805,73.73702239990234
35.741920471191406,73.58741760253906
35.5360107421875,73.43782043457031
35.33012771606445,73.28823852539062
35.12421798706055,73.13863372802734
34.918312072753906,72.98902893066406
34.71242904663086,72.83944702148438
34.50651931762695,72.68984985351562
34.30061340332031,72.54024505615234
34.094703674316406,72.3906478881836
33.88882064819336,72.24105834960938
33.68291091918945,72.09146118164062
33.47700500488281,71.94186401367188
33.271121978759766,71.79227447509766
33.06521224975586,71.6426773071289
32.85930252075195,71.49307250976562
32.65339660644531,71.34347534179688
32.447513580322266,71.19389343261719
32.24160385131836,71.0442886352539
32.03569793701172,70.89468383789062
31.829814910888672,70.74510192871094
31.623905181884766,70.59550476074219
31.417997360229492,70.4458999633789
31.21208953857422,70.29629516601562
31.006206512451172,70.14671325683594
30.8002986907959,69.99711608886719
30.594390869140625,69.8475112915039
30.388505935668945,69.69792938232422
30.182598114013672,69.54832458496094
29.9766902923584,69.39872741699219
29.77080726623535,69.2491455078125
29.564899444580078,69.09954071044922
29.358991622924805,68.94994354248047
29.1530818939209,68.80033874511719
28.94719886779785,68.6507568359375
28.741291046142578,68.50115966796875
28.535383224487305,68.35155487060547
28.329500198364258,68.20197296142578
28.12359046936035,68.0523681640625
27.917682647705078,67.90277099609375
27.711774826049805,67.75316619873047
27.505891799926758,67.60358428955078
27.299983978271484,67.4539794921875
27.09407615661621,67.30438232421875
26.88819122314453,67.15480041503906
26.682283401489258,67.00519561767578
26.476375579833984,66.8555908203125
26.270492553710938,66.70600891113281
26.064584732055664,66.55641174316406
25.85867691040039,66.40680694580078
25.652767181396484,66.25720977783203
25.446884155273438,66.10762023925781
25.240976333618164,65.95802307128906
25.03506851196289,65.80842590332031
24.829185485839844,65.6588363647461
24.62327766418457,65.50923919677734
24.417367935180664,65.35963439941406
24.21146011352539,65.21003723144531
24.005577087402344,65.06045532226562
23.79966926574707,64.91085052490234
23.593761444091797,64.76124572753906
23.387876510620117,64.61166381835938
23.181968688964844,64.46206665039062
22.97606086730957,64.31246185302734
22.770177841186523,64.16287994384766
22.56427001953125,64.01327514648438
22.358362197875977,63.863677978515625
22.15245246887207,63.71407699584961
21.946569442749023,63.564491271972656
21.74066162109375,63.41489028930664
21.534753799438477,63.265289306640625
21.328868865966797,63.11570739746094
21.122961044311523,62.96610641479492
20.91705322265625,62.816505432128906
20.711145401000977,62.666900634765625
20.50526237487793,62.51731872558594
20.299354553222656,62.36771774291992
20.09344482421875,62.218116760253906
19.887561798095703,62.06853485107422
19.68165397644043,61.91893005371094
19.475746154785156,61.76933288574219
19.26986312866211,61.619747161865234
19.063955307006836,61.47014617919922
18.85804557800293,61.3205451965332
18.652137756347656,61.17094421386719
18.44625473022461,61.0213623046875
18.240346908569336,60.87175750732422
18.034439086914062,60.7221565246582
17.828556060791016,60.572574615478516
17.62264633178711,60.4229736328125
17.416738510131836,60.273372650146484
17.210830688476562,60.12377166748047
17.004947662353516,59.974185943603516
16.799039840698242,59.8245849609375
16.59313201904297,59.674983978271484
16.38724708557129,59.5254020690918
16.181339263916016,59.37580108642578
15.975431442260742,59.226200103759766
15.769548416137695,59.07661437988281
15.563640594482422,58.9270133972168
15.357730865478516,58.77741241455078
15.151823043823242,58.627811431884766
14.945940017700195,58.47822952270508
14.740032196044922,58.32862854003906
14.534124374389648,58.17902374267578
14.328241348266602,58.029441833496094
14.122331619262695,57.87984085083008
13.916423797607422,57.73023986816406
13.710515975952148,57.58063888549805
13.504632949829102,57.431053161621094
13.298725128173828,57.28145217895508
13.092816352844238,57.13185119628906
12.886932373046875,56.982269287109375
12.681024551391602,56.83266830444336
12.475116729736328,56.683067321777344
12.269208908081055,56.53346633911133
12.063325881958008,56.383880615234375
11.857417106628418,56.23427963256836
11.651508331298828,56.084678649902344
11.445625305175781,55.935096740722656
11.239717483520508,55.78549575805664
11.033809661865234,55.635894775390625
10.827926635742188,55.48630905151367
10.622017860412598,55.336708068847656
10.416109085083008,55.18710708618164
10.210201263427734,55.037506103515625
10.004318237304688,54.88792419433594
9.798410415649414,54.738319396972656
9.592501640319824,54.58871841430664
9.386618614196777,54.43913650512695
9.180709838867188,54.28953552246094
8.974802017211914,54.13993453979492
8.76889419555664,53.990333557128906
8.563011169433594,53.84074783325195
8.357102394104004,53.69114685058594
8.15119457244873,53.54154586791992
7.945311069488525,53.391963958740234
7.739402770996094,53.24236297607422
7.53349494934082,53.0927619934082
7.327611446380615,52.94317626953125
7.121703147888184,52.793575286865234
6.91579532623291,52.64397430419922
6.7098870277404785,52.4943733215332
6.504003524780273,52.344791412353516
6.298095226287842,52.1951904296875
6.092187404632568,52.045589447021484
5.886303901672363,51.89600372314453
5.680395603179932,51.746402740478516
5.750247955322266,51.6864013671875
6.004764556884766,51.6864013671875
6.259250640869141,51.6864013671875
6.513767242431641,51.6864013671875
6.768283843994141,51.6864013671875
7.022769927978516,51.6864013671875
7.277286529541016,51.6864013671875
7.531803131103516,51.6864013671875
7.786289215087891,51.6864013671875
8.04080581665039,51.6864013671875
8.29532241821289,51.6864013671875
8.54983901977539,51.6864013671875
8.804325103759766,51.6864013671875
9.058841705322266,51.6864013671875
9.313358306884766,51.6864013671875
9.56784439086914,51.6864013671875
9.82236099243164,51.6864013671875
10.07687759399414,51.6864013671875
10.33139419555664,51.6864013671875
10.585880279541016,51.6864013671875
10.840396881103516,51.6864013671875
11.094913482666016,51.6864013671875
11.34939956665039,51.6864013671875
11.60391616821289,51.6864013671875
11.85843276977539,51.6864013671875
12.112918853759766,51.6864013671875
12.367435455322266,51.6864013671875
12.621952056884766,51.6864013671875
12.876468658447266,51.6864013671875
13.13095474243164,51.6864013671875
13.38547134399414,51.6864013671875
13.63998794555664,51.6864013671875
13.894474029541016,51.6864013671875
14.148990631103516,51.6864013671875
14.403507232666016,51.6864013671875
14.658023834228516,51.6864013671875
14.91250991821289,51.6864013671875
15.16702651977539,51.6864013671875
15.42154312133789,51.6864013671875
15.676029205322266,51.6864013671875
15.930545806884766,51.6864013671875
16.185062408447266,51.6864013671875
16.43954849243164,51.6864013671875
16.69406509399414,51.6864013671875
16.94858169555664,51.6864013671875
17.20309829711914,51.6864013671875
17.457584381103516,51.6864013671875
17.712100982666016,51.6864013671875
17.966617584228516,51.6864013671875
18.22110366821289,51.6864013671875
18.47562026977539,51.6864013671875
18.73013687133789,51.6864013671875
18.98465347290039,51.6864013671875
19.239139556884766,51.6864013671875
19.493656158447266,51.6864013671875
19.748172760009766,51.6864013671875
20.00265884399414,51.6864013671875
20.25717544555664,51.6864013671875
20.51169204711914,51.6864013671875
20.76620864868164,51.6864013671875
21.020694732666016,51.6864013671875
21.275211334228516,51.6864013671875
21.529727935791016,51.6864013671875
21.78421401977539,51.6864013671875
22.03873062133789,51.6864013671875
22.29324722290039,51.6864013671875
22.547733306884766,51.6864013671875
22.802249908447266,51.6864013671875
23.056766510009766,51.6864013671875
23.311283111572266,51.6864013671875
23.56576919555664,51.6864013671875
23.82028579711914,51.6864013671875
24.07480239868164,51.6864013671875
24.329288482666016,51.6864013671875
24.583805084228516,51.6864013671875
24.838321685791016,51.6864013671875
25.092838287353516,51.6864013671875
25.34732437133789,51.6864013671875
25.60184097290039,51.6864013671875
25.85635757446289,51.6864013671875
26.110843658447266,51.6864013671875
26.365360260009766,51.6864013671875
26.619876861572266,51.6864013671875
26.87436294555664,51.6864013671875
27.12887954711914,51.6864013671875
27.38339614868164,51.6864013671875
27.63791275024414,51.6864013671875
27.892398834228516,51.6864013671875
28.146915435791016,51.6864013671875
28.401432037353516,51.6864013671875
28.65591812133789,51.6864013671875
28.91043472290039,51.6864013671875
29.16495132446289,51.6864013671875
29.41946792602539,51.6864013671875
29.673954010009766,51.6864013671875
29.928470611572266,51.6864013671875
30.182987213134766,51.6864013671875
30.43747329711914,51.6864013671875
30.69198989868164,51.6864013671875
30.94650650024414,51.6864013671875
31.200992584228516,51.6864013671875
31.455509185791016,51.6864013671875
31.710025787353516,51.6864013671875
31.964542388916016,51.6864013671875
32.21902847290039,51.6864013671875
32.47354507446289,51.6864013671875
32.72806167602539,51.6864013671875
32.982547760009766,51.6864013671875
33.237064361572266,51.6864013671875
33.491580963134766,51.6864013671875
33.746097564697266,51.6864013671875
34.00058364868164,51.6864013671875
34.25510025024414,51.6864013671875
34.50961685180664,51.6864013671875
34.764102935791016,51.6864013671875
35.018619537353516,51.6864013671875
35.273136138916016,51.6864013671875
35.52762222290039,51.6864013671875
35.78213882446289,51.6864013671875
36.03665542602539,51.6864013671875
36.29117202758789,51.6864013671875
36.545658111572266,51.6864013671875
36.800174713134766,51.6864013671875
37.054691314697266,51.6864013671875
37.30917739868164,51.6864013671875
37.56369400024414,51.6864013671875
37.81821060180664,51.6864013671875
38.07272720336914,51.6864013671875
38.327213287353516,51.6864013671875
38.581729888916016,51.6864013671875
38.836246490478516,51.6864013671875
39.09073257446289,51.6864013671875
39.34524917602539,51.6864013671875
39.59976577758789,51.6864013671875
39.85428237915039,51.6864013671875
40.108768463134766,51.6864013671875
40.363285064697266,51.6864013671875
40.617801666259766,51.6864013671875
40.87228775024414,51.6864013671875
41.12680435180664,51.6864013671875
41.38132095336914,51.6864013671875
41.635807037353516,51.6864013671875
41.890323638916016,51.6864013671875
42.144840240478516,51.6864013671875
42.399356842041016,51.6864013671875
42.65384292602539,51.6864013671875
42.90835952758789,51.6864013671875
43.16287612915039,51.6864013671875
43.417362213134766,51.6864013671875
43.671878814697266,51.6864013671875
43.926395416259766,51.6864013671875
44.180912017822266,51.6864013671875
44.43539810180664,51.6864013671875
44.68991470336914,51.6864013671875
44.94443130493164,51.6864013671875
45.198917388916016,51.6864013671875
45.453433990478516,51.6864013671875
45.707950592041016,51.6864013671875
45.96243667602539,51.6864013671875
46.21695327758789,51.6864013671875
46.47146987915039,51.6864013671875
46.72598648071289,51.6864013671875
46.980472564697266,51.6864013671875
47.234989166259766,51.6864013671875
47.489505767822266,51.6864013671875
47.74399185180664,51.6864013671875
47.99850845336914,51.6864013671875
48.25302505493164,51.6864013671875
48.50754165649414,51.6864013671875
48.762027740478516,51.6864013671875
49.016544342041016,51.6864013671875
49.271060943603516,51.6864013671875
49.52555847167969,51.6864013671875
49.78007507324219,51.6864013671875
49.89400863647461,51.492862701416016
49.972660064697266,51.25084686279297
50.05131149291992,51.0087890625
50.12995910644531,50.7667236328125
50.20861053466797,50.52466583251953
50.28725051879883,50.28263854980469
50.365901947021484,50.04057312011719
50.444549560546875,49.79851531982422
50.523193359375,49.556488037109375
50.60184097290039,49.314430236816406
50.68049240112305,49.072364807128906
50.75914001464844,48.83030700683594
50.83778381347656,48.588279724121094
50.91643524169922,48.346214294433594
50.99508285522461,48.104156494140625
51.07372283935547,47.86212921142578
51.152374267578125,47.62006378173828
51.23102569580078,47.37800598144531
51.30966567993164,47.13597869873047
51.38831329345703,46.8939208984375
51.46696472167969,46.65185546875
51.545616149902344,46.40979766845703
51.6242561340332,46.16777038574219
51.702903747558594,45.92570495605469
51.78155517578125,45.68364715576172
51.86019515991211,45.441619873046875
51.938846588134766,45.199554443359375
52.017494201660156,44.957496643066406
52.09614562988281,44.71543884277344
52.17478561401367,44.473411560058594
52.25343704223633,44.231346130371094
52.332088470458984,43.989288330078125
52.410728454589844,43.74726104736328
52.4893798828125,43.50519561767578
52.56802749633789,43.26313781738281
52.64666748046875,43.02111053466797
52.725318908691406,42.77904510498047
52.80397033691406,42.5369873046875
52.88261795043945,42.29492950439453
52.96125793457031,42.05290222167969
53.03990936279297,41.81083679199219
53.118560791015625,41.56877899169922
53.197200775146484,41.326751708984375
53.275848388671875,41.08469009399414
53.35449981689453,40.842628479003906
53.43315124511719,40.60057067871094
53.51179122924805,40.35853958129883
53.59043884277344,40.116477966308594
53.669090270996094,39.874420166015625
53.74773025512695,39.632389068603516
53.82638168334961,39.39032745361328
53.905033111572266,39.14826965332031
53.983680725097656,38.906211853027344
54.06232452392578,38.664180755615234
54.14097213745117,38.422119140625
54.21962356567383,38.18006134033203
54.29826354980469,37.93803024291992
54.376914978027344,37.69596862792969
54.455562591552734,37.45391082763672
54.534202575683594,37.21187973022461
54.61285400390625,36.969818115234375
54.691505432128906,36.727760314941406
54.7701530456543,36.48570251464844
54.848793029785156,36.24367141723633
54.92744445800781,36.001609802246094
55.00609588623047,35.759552001953125
55.08473587036133,35.517520904541016
55.16338348388672,35.27545928955078
55.242034912109375,35.03340148925781
55.32068634033203,34.791343688964844
55.39932632446289,34.54930877685547
55.47797775268555,34.3072509765625
55.55662536621094,34.06519317626953
55.63526916503906,33.82316207885742
55.71391677856445,33.58110046386719
55.79256820678711,33.33904266357422
55.87120819091797,33.09701156616211
55.949859619140625,32.854949951171875
56.028507232666016,32.612892150878906
56.10715866088867,32.37083435058594
56.18579864501953,32.12880325317383
56.26445007324219,31.886743545532227
56.34309768676758,31.644683837890625
56.42173767089844,31.402652740478516
56.500389099121094,31.160593032836914
56.57904052734375,30.918533325195312
56.65768814086914,30.67647361755371
56.736331939697266,30.4344425201416
56.814979553222656,30.1923828125
56.89363098144531,29.9503231048584
56.97227096557617,29.708293914794922
57.05092239379883,29.46623420715332
57.12957000732422,29.22417449951172
57.208213806152344,28.98214340209961
57.286861419677734,28.740083694458008
57.36551284790039,28.498023986816406
57.44416046142578,28.255964279174805
57.522804260253906,28.013933181762695
57.6014518737793,27.771873474121094
57.68010330200195,27.529813766479492
57.75874328613281,27.287784576416016
57.83739471435547,27.045724868774414
57.91604232788086,26.803665161132812
57.994693756103516,26.56160545349121
58.073333740234375,26.3195743560791
58.15198516845703,26.0775146484375
58.23063278198242,25.8354549407959
58.30927658081055,25.593425750732422
58.38792419433594,25.351364135742188
58.466575622558594,25.10930633544922
58.54521560668945,24.86727523803711
58.62386703491211,24.625213623046875
58.7025146484375,24.383155822753906
58.781166076660156,24.141094207763672
58.859806060791016,23.899065017700195
58.93845748901367,23.657005310058594
59.01710510253906,23.414945602416992
59.09574890136719,23.172916412353516
59.17439651489258,22.93085479736328
59.253047943115234,22.688796997070312
59.331695556640625,22.446735382080078
59.41033935546875,22.20470428466797
59.48898696899414,21.962646484375
59.5676383972168,21.7205867767334
59.646278381347656,21.47855567932129
59.72492980957031,21.236495971679688
59.8035774230957,20.994436264038086
59.88222122192383,20.75240707397461
59.96086883544922,20.510345458984375
60.039520263671875,20.268287658691406
60.11817169189453,20.026226043701172
60.19681167602539,19.784196853637695
60.27545928955078,19.542137145996094
60.35411071777344,19.300077438354492
60.4327507019043,19.058046340942383
60.51140213012695,18.81598663330078
60.590049743652344,18.57392692565918
60.668701171875,18.331867218017578
60.74734115600586,18.08983612060547
60.825992584228516,17.8477783203125
60.904640197753906,17.605716705322266
60.98328399658203,17.36368751525879
61.06193161010742,17.121627807617188
61.14058303833008,16.879568099975586
61.219234466552734,16.637508392333984
61.297874450683594,16.395477294921875
61.376522064208984,16.153417587280273
61.45517349243164,15.911357879638672
61.5338134765625,15.669327735900879
61.612464904785156,15.427268028259277
61.69111633300781,15.185208320617676
61.76975631713867,14.943178176879883
61.84840393066406,14.701118469238281
61.92705535888672,14.45905876159668
62.005706787109375,14.216999053955078
62.084346771240234,13.974967956542969
62.162994384765625,13.732908248901367
62.24164581298828,13.490848541259766
62.32028579711914,13.248818397521973
62.3989372253418,13.006758689880371
62.47758865356445,12.76469898223877
62.556236267089844,12.522639274597168
62.6348762512207,12.280609130859375
62.71352767944336,12.038549423217773
62.792179107666016,11.796489715576172
62.870819091796875,11.554458618164062
62.949466705322266,11.312399864196777
63.02811813354492,11.070340156555176
63.10675811767578,10.828309059143066
63.18540954589844,10.586249351501465
63.264060974121094,10.344189643859863
63.342708587646484,10.102129936218262
63.421348571777344,9.860099792480469
97.71060180664062,48.67210006713867
97.4563980102539,48.66396713256836
97.20219421386719,48.65583419799805
96.94798278808594,48.647701263427734
96.69377899169922,48.63956832885742
96.4395751953125,48.63143539428711
96.18536376953125,48.62330627441406
95.93115997314453,48.61517333984375
95.67695617675781,48.60704040527344
95.4227523803711,48.598907470703125
95.16854095458984,48.59077453613281
94.91433715820312,48.5826416015625
94.6601333618164,48.57450866699219
94.40592956542969,48.566375732421875
94.15171813964844,48.55824279785156
93.89751434326172,48.55010986328125
93.643310546875,48.54197692871094
93.38910675048828,48.533843994140625
93.13490295410156,48.52571105957031
92.88069152832031,48.517581939697266
92.6264877319336,48.50944900512695
92.37228393554688,48.50131607055664
92.11807250976562,48.49318313598633
91.8638687133789,48.485050201416016
91.60966491699219,48.4769172668457
91.35546112060547,48.46878433227539
91.10125732421875,48.46065139770508
90.8470458984375,48.452518463134766
90.59284210205078,48.44438552856445
90.33863830566406,48.43625259399414
90.08443450927734,48.42811965942383
89.8302230834961,48.41999053955078
89.57601928710938,48.41185760498047
89.32181549072266,48.403724670410156
89.06761169433594,48.395591735839844
88.81340026855469,48.38745880126953
88.55919647216797,48.37932586669922
88.30499267578125,48.371192932128906
88.05078887939453,48.363059997558594
87.79657745361328,48.35492706298828
87.54237365722656,48.34679412841797
87.28816986083984,48.338661193847656
87.03396606445312,48.330528259277344
86.77975463867188,48.3223991394043
86.52555084228516,48.314266204833984
86.27134704589844,48.30613327026367
86.01714324951172,48.29800033569336
85.76293182373047,48.28986740112305
85.50872802734375,48.281734466552734
85.25452423095703,48.27360153198242
85.00032043457031,48.26546859741211
84.74610900878906,48.2573356628418
84.49190521240234,48.249202728271484
84.23770141601562,48.24106979370117
83.9834976196289,48.23293685913086
83.72928619384766,48.22480773925781
83.47508239746094,48.2166748046875
83.22087860107422,48.20854187011719
82.9666748046875,48.200408935546875
82.71246337890625,48.19227600097656
82.45825958251953,48.18414306640625
82.20405578613281,48.17601013183594
81.9498519897461,48.167877197265625
81.69564056396484,48.15974426269531
81.44143676757812,48.151611328125
81.1872329711914,48.14347839355469
80.93302917480469,48.135345458984375
80.67881774902344,48.12721633911133
80.42461395263672,48.119083404541016
80.27054595947266,47.973121643066406
80.18425750732422,47.73387145996094
80.09796905517578,47.49462127685547
80.01168060302734,47.25537109375
79.9253921508789,47.01612091064453
79.839111328125,46.7768669128418
79.75282287597656,46.53761672973633
79.66653442382812,46.29836654663086
79.58024597167969,46.059112548828125
79.49395751953125,45.819862365722656
79.40766906738281,45.58061218261719
79.32138061523438,45.34136199951172
79.23509979248047,45.102108001708984
79.14881134033203,44.862857818603516
79.0625228881836,44.62360382080078
78.97623443603516,44.38435363769531
78.88994598388672,44.145103454589844
78.80366516113281,43.905853271484375
78.71737670898438,43.666603088378906
78.63108825683594,43.42734909057617
78.5447998046875,43.18809509277344
78.45851135253906,42.94884490966797
78.37222290039062,42.7095947265625
78.28594207763672,42.47034454345703
78.19965362548828,42.23109436035156
78.11336517333984,41.99184036254883
78.0270767211914,41.75259017944336
77.94078826904297,41.51333999633789
77.85449981689453,41.274085998535156
77.76821899414062,41.03483581542969
77.68193054199219,40.79558563232422
77.59564208984375,40.556331634521484
77.50935363769531,40.317081451416016
77.42306518554688,40.07783126831055
77.33677673339844,39.83858108520508
77.25049591064453,39.599327087402344
77.1642074584961,39.360076904296875
77.07791900634766,39.120826721191406
76.99163055419922,38.88157272338867
76.90534210205078,38.6423225402832
76.81905364990234,38.403072357177734
76.73277282714844,38.163822174072266
76.646484375,37.92456817626953
76.56019592285156,37.68531799316406
76.47390747070312,37.446067810058594
76.38761901855469,37.20681381225586
76.30133056640625,36.96756362915039
76.21504974365234,36.72831344604492
76.1287612915039,36.48905944824219
76.04247283935547,36.24980926513672
75.95618438720703,36.01055908203125
75.8698959350586,35.77130889892578
75.78360748291016,35.53205490112305
75.69732666015625,35.29280471801758
75.61103820800781,35.05355453491211
75.52474975585938,34.814300537109375
75.43846130371094,34.575050354003906
75.3521728515625,34.33580017089844
75.26588439941406,34.0965461730957
75.17960357666016,33.8572998046875
75.09331512451172,33.618045806884766
75.00702667236328,33.3787956237793
74.92073822021484,33.13954162597656
74.8344497680664,32.900291442871094
74.74816131591797,32.661041259765625
74.66187286376953,32.42178726196289
74.57559204101562,32.18254089355469
74.48930358886719,31.943286895751953
74.45948791503906,31.779207229614258
74.66525268554688,31.928701400756836
74.87101745605469,32.07819747924805
75.07677459716797,32.227691650390625
75.28253936767578,32.3771858215332
75.48829650878906,32.52667999267578
75.69406127929688,32.67617416381836
75.89982604980469,32.82566833496094
76.10558319091797,32.975162506103516
76.31134796142578,33.12466049194336
76.51710510253906,33.27415466308594
76.72286987304688,33.423648834228516
76.92863464355469,33.573143005371094
77.1343994140625,33.72263717651367
77.34015655517578,33.87213134765625
77.5459213256836,34.02162551879883
77.75167846679688,34.171119689941406
77.95744323730469,34.32061767578125
78.1632080078125,34.47010803222656
78.36897277832031,34.619606018066406
78.5747299194336,34.769100189208984
78.7804946899414,34.91859436035156
78.98625183105469,35.06808853149414
79.1920166015625,35.21758270263672
79.39778137207031,35.36708068847656
79.6035385131836,35.516571044921875
79.8093032836914,35.66606903076172
80.01506042480469,35.81555938720703
80.2208251953125,35.965057373046875
80.42658996582031,36.11455154418945
80.63235473632812,36.26404571533203
80.8381118774414,36.41353988647461
81.04387664794922,36.56303405761719
81.2496337890625,36.71253204345703
81.45539855957031,36.86202621459961
81.66116333007812,37.01152038574219
81.86692810058594,37.161014556884766
82.07268524169922,37.310508728027344
82.27845001220703,37.46000289916992
82.48420715332031,37.6094970703125
82.68997192382812,37.75899124145508
82.89573669433594,37.908485412597656
83.10149383544922,38.057979583740234
83.30725860595703,38.20747756958008
83.51301574707031,38.356971740722656
83.71878051757812,38.506465911865234
83.92454528808594,38.65596008300781
84.13030242919922,38.80545425415039
84.33606719970703,38.95494842529297
84.54183197021484,39.10444259643555
84.74758911132812,39.253936767578125
84.95335388183594,39.40343475341797
85.15911865234375,39.55292510986328
